0,0,0.4858698832908298,-1.0859204665610638,0.7589408756055542
0,0,0.5171006535930098,-1.1316516602449056,1.074201043340724
0,0,0.49570192648508754,-0.716888543969457,1.6337873724363734
0,0,0.542199512541357,-0.8813741025899796,1.7259170940531248
0,0,0.4683770808047692,-1.7613123216467383,1.7687140155936236
0,0,0.5194418446915741,-1.317834021204027,2.3339226420800077
0,0,0.46810588568509987,-1.3370401112197032,2.004285446234226
0,0,0.5266686715388451,-2.08982755282674,2.5462156350140623
0,0,0.5082634594374207,-1.061674816163571,1.9425867719983234
0,0,0.5286213737166487,-1.304305461079375,2.053722221709708
0,0,0.4534320692056363,-1.1246795161866456,2.3641072377538643
0,0,0.5225626401931012,-1.2979063010981102,2.578061390560389
0,0,0.5264895706341585,-0.09002580973593288,2.1588158193630282
0,0,0.4841849763330223,-0.7410169627810457,3.362607501898971
0,0,0.49183751885840166,-0.5306033921312496,2.039361126121747
0,0,0.4639374762983006,-1.0931238220645665,2.2057210423802607
0,0,0.5280352571558494,-0.9503367431739934,1.5466102322153352
0,0,0.537923042680577,-2.034559719130332,1.1993693838995716
0,0,0.4994327179240178,-0.7590085961890668,2.343545132065226
0,0,0.48379715094483067,-1.2203279493159558,2.2578020536629446
0,0,0.5124219945338904,-1.5832745172059421,2.4307136164442023
0,0,0.519591041990128,-1.1158955827916173,2.1896111500840645
0,0,0.5197858325882456,-0.49112445890905065,1.4655121123242756
0,0,0.5158383056885096,-0.9022209342144628,2.3318179191845667
0,0,0.5350414958271102,-1.0723027283507838,1.733319786334186
0,0,0.5071784273365656,-1.3162854485353208,1.846644234491368
0,0,0.49130161188195415,-1.5919600889283825,1.4431378643442008
0,0,0.49072560140435484,-1.544451854443237,2.066912474232192
0,0,0.48031698506441384,-1.0727475890979097,2.2648936544939557
0,0,0.4528725684431174,-0.27866171658497985,2.239198001123593
0,0,0.5201057399844127,-0.506735378756259,1.977362021774843
0,0,0.4742175482316023,-1.1298003811705255,2.0528582495698227
0,0,0.4862131485645136,-1.6649965370722262,2.310914258783679
0,0,0.5362891678699554,-0.9257919080393014,2.028027026897622
0,0,0.5182259754064479,-1.3622752259297783,1.4067747003788231
0,0,0.4645904706206734,-0.9614957547239424,2.06065051519816
0,0,0.48746729770936725,-0.6912357215472023,2.6839551193498488
0,0,0.5505068976646731,-1.0824059295321342,1.3010834136351188
0,0,0.5276533241065703,-0.33106654538418834,1.596341284821481
0,0,0.5161038559456667,-0.36546516947071406,2.641279771009631
0,0,0.492758471278015,-0.8338879517926155,2.3734688140191755
0,0,0.4865711386418546,-1.229906002355386,2.5902048102254147
0,0,0.48646528272189726,-0.8020900639822364,1.9873298923532627
0,0,0.5086162151611128,-0.6575055940090584,1.3843056528238442
0,0,0.5542877341064772,-1.9447726664747687,1.766222562164935
0,0,0.5552619442610811,-0.813275644000466,1.9721095043314272
0,0,0.5163397687599103,-0.6999073822048829,2.3238853902498766
0,0,0.5435458686789731,-0.26889949834117566,1.1601485999424583
0,0,0.5009519203776555,-1.489372039504124,2.7190899878481223
0,0,0.5095356316756988,-0.6187082130505763,1.8927815460249384
0,0,0.5098892534638184,-0.2121253693135745,2.483103922303464
0,0,0.5072972948359113,-1.643218231203243,2.197013909206335
0,0,0.4566148925553766,-0.6318427576255137,2.004433247578574
0,0,0.49269787345904315,-1.6019040468124883,1.8007483077150792
0,0,0.5668943773429961,-0.9109338266734516,1.7607279128962303
0,0,0.4859510690551259,-0.9429029344274645,2.1577369734067386
0,0,0.5119113425872766,-0.1026078752331987,1.4593366576261277
0,0,0.48708945521213715,-0.6024839384056022,2.323599484970777
0,0,0.5397869237476723,-0.32390391073446945,1.5583999466969674
0,0,0.5246796902980478,-1.0192333441028845,2.142987396993153
0,0,0.532949201697846,-0.7060151428656742,1.6858279748616964
0,0,0.5279835045326141,-1.394237628625255,1.8531425305241498
0,0,0.5242482131524802,-0.4582117275572555,3.573959169620675
0,0,0.4935563073548976,-0.44984329267385537,1.3680168132618222
0,0,0.4969690919201755,-1.101427394485166,2.3531387574469975
0,0,0.4811899979998762,0.3337591752419402,2.2341710365415395
0,0,0.5166992556992968,-1.2435596021900963,1.162330682131787
0,0,0.5009424322100676,-0.4703011558795218,2.2029170224647356
0,0,0.5070683561497255,-1.0121085978086475,1.6193983498569742
0,0,0.5017520568259751,-1.290511377661881,1.6545482114431835
0,0,0.5020096247161144,-0.6114798222477922,2.6662387736771165
0,0,0.5068415125698229,-1.268771218561131,2.2811059622392458
0,0,0.46383216447368636,-0.7374806114456927,1.7974522838160145
0,0,0.49248102827256257,-0.8149825584176126,1.5910563830799915
0,0,0.5025558411711506,-1.071605269839763,2.0581727155992295
0,0,0.4920956203477753,-2.5016499863720587,1.797703366227997
0,0,0.4961989468951446,-0.49126771482832177,1.677368796577578
0,0,0.5166691856872497,-1.0341538919226112,0.9266353031287045
0,0,0.515306329031473,-0.8748900147223684,3.107758174209037
0,0,0.5067439651815366,-0.6009800902091502,1.9309929187815735
0,0,0.531204672754011,-0.6631451740977432,2.15747270457243
0,0,0.466568335333611,-1.399816661829197,1.907460774623299
0,0,0.49833880572110467,-0.37589324739457397,2.2811190402773276
0,0,0.4733219991984452,-1.0033350425664855,1.9091353702739182
0,0,0.5033935926284828,-1.238742500334744,2.8848060389516474
0,0,0.536088957514363,-1.1000827877728088,2.1970326737255044
0,0,0.4913317441873438,-0.15773815442543404,2.8244642826345525
0,0,0.5051806061329018,-0.6365063852102706,1.8169921398651643
0,0,0.4919684059403276,-1.3912645498053706,2.747459437313061
0,0,0.5276900639503467,-1.5812103412071354,1.2130251655210071
0,0,0.508225440705988,-0.5766678871078492,1.983929800582179
0,0,0.4690449867848178,-0.5003422744683284,2.196898970109826
0,0,0.5011235761324474,-0.35862369707741193,1.623515203377221
0,0,0.5348839645570936,-0.49348487418874687,1.8323042226933848
0,0,0.47805891392157857,-0.595702010018295,1.8799295474673714
0,0,0.49713382549766044,-1.4485672721248914,1.812088420774737
0,0,0.4670546723974036,-1.0112263733784974,1.6278333997919228
0,0,0.48291139119956494,-1.1467386246115172,1.7437758698716759
0,0,0.5185331043702889,-1.0845449334959736,1.7275953239359194
0,0,0.47487923110669505,-1.531329989257282,1.4104450089014224
0,0,0.4655968410930531,-1.5184417927696117,2.1686404205488827
0,0,0.49242225480498075,-0.4496677096973003,1.914832929940323
0,0,0.5242207707641175,-0.32239131988030645,1.0279173998363662
0,0,0.484620618084154,-1.2737847478418372,2.0689482644616284
0,0,0.4948902885125083,-0.7570651015321159,0.8233930366952054
0,0,0.4888163404895626,-1.312225612388861,1.6581089465380079
0,0,0.48959133229135277,-1.295675549258388,2.0460075767417467
0,0,0.4626739995321057,-1.4355931575688445,1.9508918174765304
0,0,0.45337418984756284,-0.2007988297792178,1.8377481751298563
0,0,0.4945111377990025,-0.6723482041678912,2.0785079944979814
0,0,0.46337589900309617,-1.022798529410715,1.3344383534721995
0,0,0.5335402861018138,-1.156586771598209,2.604067767118797
0,0,0.5127237371417872,-1.1630654876142077,1.505690479991058
0,0,0.47508806920904045,-1.262897599374292,1.1601137324662436
0,0,0.5248996991508877,0.25599790743608875,2.4461456852493226
0,0,0.5558743114569864,-1.8005406369423536,1.4696493733059846
0,0,0.48558179137665847,-0.46138333103897744,1.2563389243462857
0,0,0.48666634096081757,-1.761259542144296,2.281804804072609
0,0,0.48960906238102736,-0.5080883003632127,1.776315836198741
0,0,0.4796382931526144,-1.0101768631769747,2.7469880353640033
0,0,0.4560744435275481,-0.7042442599895533,1.5695223315328306
0,0,0.5019920237631541,-0.5561421941579159,1.419263969251299
0,0,0.47709578564401606,-0.44701986835475294,1.1484558398250335
0,0,0.4915297305121228,-0.7655279280076245,2.1684683382292436
0,0,0.44385095979754313,-1.1197070861179195,1.8394629059449137
0,0,0.5019821011701691,-1.1235553440146522,1.620335835381943
0,0,0.5066314179346322,-1.1747870523076092,1.1025820886111717
0,0,0.45395794656815136,-1.3114378968986073,2.245547348581654
0,0,0.4975387159485151,-0.9282655220977633,2.037648208539599
0,0,0.5063377226638365,-1.2021137241280524,1.7241134341222122
0,0,0.4763039746964792,-1.263661383284903,1.8496747742296709
0,0,0.5125710431873803,-0.8539391673827954,1.922873671102827
0,0,0.5188268033584025,-1.2849214170424907,2.2884707910509667
0,0,0.5211940585609144,-0.9168945132234609,1.4154811317170313
0,0,0.5104252039015635,-1.1257908898552529,2.8410713687704057
0,0,0.49086882415664473,-0.7882661391531746,1.522634661577253
0,0,0.49978487809396394,-1.4759798655792977,1.5795758026156133
0,0,0.5084933509718625,-1.1552529177109607,1.772576337335366
0,0,0.4849818583568862,-1.115122491773287,1.5657445528039982
0,0,0.4774832618969497,-1.2388977547559399,1.0358016517723958
0,0,0.4455379345669193,-0.5403526443078948,2.444197829050645
0,0,0.5013366472008693,-1.1932886896086654,1.637937897700628
0,0,0.45368866575193156,-1.385752230679341,2.5827067096133067
0,0,0.526800137716193,-0.767336290035539,1.9047322640022795
0,0,0.46561277856929456,-0.7759814489113933,2.4820505753803865
0,0,0.49666860771752724,-0.8768471050606028,1.7249182150803046
0,0,0.5024665718631894,-1.1442594867758387,1.5438951306768478
0,0,0.4951520967512207,-0.9214540130664347,1.2048795785099218
0,0,0.5509928418220578,-0.7544901799645183,1.5386378061787611
0,0,0.5050925681607004,-1.433811098888011,1.6434018455240356
0,0,0.5216297159443971,-2.1725147582864475,1.3416222459617806
0,0,0.506562366804739,-0.6521337437978068,2.941213476943833
0,0,0.5043477457921011,-1.1961692442563134,2.872006205241784
0,0,0.4832952690895725,-1.0936345516122032,1.2444781456164642
0,0,0.4983457852968699,-0.8216245205147389,1.5936477797048545
0,0,0.48368567224547915,-0.2371443843155998,2.4684194699177677
0,0,0.4721101825660012,-1.5220438825103932,1.9160479891151005
0,0,0.5044454703703043,-1.4734613957428868,1.2204654725752777
0,0,0.5119993540492203,-1.3606571794584328,1.1136911118980701
0,0,0.47521935949614613,-1.6082058984142478,1.1833177836499589
0,0,0.49944981106079767,-1.6668149680530635,2.2382241530228106
0,0,0.5149223625533828,-0.8177136983631674,2.026286536580502
0,0,0.546685043844857,-0.6633137199569483,2.2848245350777305
0,0,0.516854980937276,-1.7965051871725093,0.9811150511187814
0,0,0.5280223624438144,-1.5248672052266592,1.3609871722443376
0,0,0.5071344797416116,-0.8884952849064494,2.818377309469976
0,0,0.4698826626527012,-0.9681865701307091,2.3608790533785626
0,0,0.5405731813022908,-0.7254709843665872,2.0356128083893497
0,0,0.5198412463442272,-0.9895127009095719,2.0815891272641798
0,0,0.5139450101958869,-1.5773713851572775,1.9503781483367146
0,0,0.46758979183449983,-0.829252460876837,1.7480028289872505
0,0,0.5464834927901967,-1.5524693048735474,2.3494015300526296
0,0,0.5072003523823388,-1.6273226797564255,1.5861534643236455
0,0,0.5024378350054683,-0.305178124526463,1.2337432966801902
0,0,0.4542658475223101,-0.8624990835113451,1.254799933253457
0,0,0.46584124490827006,-1.155463436918198,1.3466740730287934
0,0,0.5216783019285635,-2.459641888377082,1.5413205910179102
0,0,0.5350082321540062,-1.2902090735083447,1.846686376266225
0,0,0.4978039234765473,-0.5190795039520386,1.8536381299071103
0,0,0.5356638292940068,-0.6882543885550557,1.9604746288416544
0,0,0.49226299537723517,-0.5703721610202627,2.1124686795925114
0,0,0.49825919157439075,-0.44626407248234556,1.8389016343181646
0,0,0.4988534413462083,0.1288942039857437,3.360363332889178
0,0,0.4639194176893068,-0.06687231671083516,2.214643442424489
0,0,0.5250282639523092,-0.4742898072473791,1.7996135774371345
0,0,0.5144116006396448,-1.0457244797032763,1.265440332357348
0,0,0.46611677334523044,-0.254762028631738,2.046085392284486
0,0,0.4871517528590832,-1.583743451413826,1.6445879673752684
0,0,0.5158617343890068,-1.266656646192112,1.425186494961288
0,0,0.4965193331123061,-0.060588062699287515,1.0728954469455247
0,0,0.46840903931732825,-1.5046792341708302,1.6891491941979409
0,0,0.5231730103096317,-1.2306558929965603,1.3176451533116493
0,0,0.4966560707855367,-1.1027693527811342,2.221547891259134
0,0,0.5117382839840714,-0.4765380572801863,1.8941867575639841
0,0,0.5291204939591596,-0.36776587521649584,1.7462804137213297
0,0,0.5146298805004232,-0.5752553393143821,1.8544957146717014
0,0,0.5030512781997581,-2.122572214106732,2.249808479172514
0,0,0.5097168798020749,-2.122712027933365,2.10279659267414
0,0,0.5467391277319843,-1.851950488553738,2.3941844172198863
0,0,0.477691295927847,-0.6461014301946892,2.2390235267433662
0,0,0.5118259505656262,-1.452458771290312,1.893754533983986
0,0,0.5061262369021801,-0.4996788641430778,2.0345289822464143
0,0,0.49822737513830306,-0.57584624096165,2.484221164970288
0,0,0.46138292952988713,-1.3111115617369724,2.0592701686159183
0,0,0.498727932915312,-1.1368681331935924,2.696008291288477
0,0,0.46786724785800016,-1.2306942690810154,2.1579506783077353
0,0,0.549073346782857,-1.6873027593829013,2.618765494771627
0,0,0.4634025972341578,-0.5101277832676117,3.0283201649414986
0,0,0.4703057230229103,-0.9763855889759542,1.7643926189893908
0,0,0.5290080442711234,-0.41326374675658206,1.646356517951952
0,0,0.5488475502328086,-1.8979819485757758,2.2794346435962556
0,0,0.4839519818853444,-1.7839342144002006,1.9432051781487718
0,0,0.5278406648104441,-1.1236590792383874,1.6603168030782283
0,0,0.47612765747610153,-0.7829826039516102,1.3242256163991284
0,0,0.49175842732611535,-0.3603114971322694,1.4488264642162263
0,0,0.5196837936946257,-1.513818544624979,1.7465754755393588
0,0,0.48239614539006276,-1.1473957118578741,1.555784867997849
0,0,0.5047953256160319,-1.2477829760805217,2.9461352616247156
0,0,0.5258153872569513,-1.8259938460603786,2.2426664435944135
0,0,0.5138693262240979,-0.2290514760380522,1.9444215779247984
0,0,0.4892191536789901,-1.4356781846953417,2.4563995190807075
0,0,0.5123587168458205,-1.3143989467894275,2.4355365601683974
0,0,0.4454206835639034,-1.8001485910167971,2.437927355599899
0,0,0.5067859205706655,-0.6304556881879385,2.635215854117425
0,0,0.48705818109988613,-0.7990169951278713,2.082079986504524
0,0,0.5127319450203981,-1.5990491985340585,2.504332544509211
0,0,0.49731855617281334,-1.3782304124681282,2.211689506577546
0,0,0.5109223816218449,-0.6897831250823059,0.907793557553114
0,0,0.5141465392543417,-1.7030589399685279,1.718499776514831
0,0,0.515961168322485,-1.3413648712651947,1.7114993813889257
0,0,0.4925620475217394,-0.24945375350919685,2.2818242405797435
0,0,0.5099843530011847,-1.0230344862166927,1.8629230548173425
0,0,0.502201056608088,-0.7293760805806031,2.2475334312179522
0,0,0.46102890867530805,-0.8339761360488239,1.2915975538241797
0,0,0.5060725548425676,-1.399836052354147,2.2717760610691164
0,0,0.46272980305904415,-0.20064104344393507,2.4071049053566913
0,0,0.5322322942924622,-0.4840358773703066,1.9153292425344792
0,0,0.5196009388188012,-0.21480767390670596,0.9222059306692931
0,0,0.507190883308196,-1.2596752863351082,1.5954172829461324
0,0,0.4922420773219452,-1.30498153016061,2.016950929567221
0,0,0.47773296284586714,-1.1059009138545375,2.252856509604231
0,0,0.5021923366299874,-1.397136641881931,2.2784554495413456
0,0,0.4826830811682254,-1.0268257471940307,1.6088001170299406
0,0,0.42485621353563036,-0.9037961579954195,1.946784339564181
0,0,0.4878718724785204,-1.4417201895455345,1.8423636560402186
0,0,0.5204813747658726,-1.2670139702614422,2.644831254103072
0,0,0.5083201631931963,-1.251718016110407,2.335763699103241
0,0,0.5181584518969207,-1.0750008255567673,2.3989820908259305
0,0,0.522986064419238,-0.3754814962283788,1.7887807215424087
0,0,0.4690225547072516,-0.7001658872741838,1.352493557446869
0,0,0.49698015074518354,-0.03039080600320543,1.279612681048254
0,0,0.49167266844875707,-0.8287340647024068,1.923998274862097
0,0,0.5015791982913462,-1.0217772844957367,2.021574898229228
0,0,0.492580561296523,-1.559608727657269,1.1863730870328268
0,0,0.49012604118500985,-0.8202138784576434,2.0082527246721895
0,0,0.5180418773963448,-0.6457096723735736,1.7186209851543461
0,0,0.509592508028829,-1.4937627066146713,2.802805931691097
0,0,0.49846138047069427,-1.0123453045064164,1.8803480553913503
0,0,0.5133371385061858,-1.8893170440587639,2.2756177871746095
0,0,0.48578936285301627,-0.6539217360926723,2.666366470720672
0,0,0.456048903405873,-1.5529672690744576,1.234465862309108
0,0,0.513002687514849,-1.3349828589621686,2.51008743218736
0,0,0.5207618051948395,-0.9904722806287433,2.3277658288263767
0,0,0.490004029729996,-1.2769960954023547,1.9391929463056654
0,0,0.513539566060853,-1.6468085163436892,2.486315455923944
0,0,0.5218608470269801,-0.735396644093022,1.539927879511388
0,0,0.5302518052112762,-1.5167511331302608,1.5762304971015426
0,0,0.47284732246629574,-0.5307455336199491,2.2114077573144386
0,0,0.49931227508909337,-1.0047556974089242,1.880204454508049
0,0,0.5322534548978091,-0.6344237472848828,1.9857970766355892
0,0,0.45722033808291573,-1.0500834706101105,0.9139629502137983
0,0,0.5014116444154133,-0.5495048745303495,2.289635648752296
0,0,0.5247903451571515,-0.4998963548593547,1.4068509498375288
0,0,0.4852560620745521,-1.7107863205839648,2.0420809394873896
0,0,0.5305807623249026,-0.7278932456711198,1.66385711301958
0,0,0.5023085246380876,-0.822456012248453,2.680473394310832
0,0,0.4740906398332262,-0.8782651912100562,1.5366355966471836
0,0,0.49635420896273785,-1.4156700623868939,0.9945849177037391
0,0,0.49348893139050587,-0.7767570549212177,2.2266856963518302
0,0,0.5131797382030233,-1.3492277006934543,2.454157875657642
0,0,0.503513011083367,-0.7036967433143706,1.9645444537635104
0,0,0.4783456751438103,-1.0769260438155304,1.3824890838627126
0,0,0.48941146676041664,-1.6720781033937415,2.184637031227716
0,0,0.518428359726146,-0.44441172929999395,2.3209305025724576
0,0,0.515293706366773,-1.1407860637077814,2.1751560106651486
0,0,0.4984918037858867,-0.7171495324450605,1.4677347408355557
0,0,0.511076644441061,-0.49469703947881516,1.8931390591462804
0,0,0.5203181741422517,-1.0014378886865238,2.4601133980838075
0,0,0.41495718385736835,-0.8451658847156169,1.9604163109427584
0,0,0.5508794059951783,-0.8382061516482291,2.0062347398500107
0,0,0.500941934749504,-1.0449970788932241,2.3230576779872107
0,0,0.45700602784155253,-1.4455296300059097,1.552442516493839
0,0,0.5169137620736974,-0.5958694692438948,2.4631897219195107
0,0,0.42975989335410675,-1.105700708021761,2.5288342074358185
0,0,0.4751217532720667,-1.4527649782121672,2.257521333345217
0,0,0.5162140385154566,-1.2453653750859652,2.031537876052531
0,0,0.5298674016291988,-0.49658284319395163,1.5130134880789199
0,0,0.4518095954519702,-1.8557729085161667,2.997076442353133
0,0,0.4801437969619272,-1.2314803352886758,2.558144279861914
0,0,0.49868997613333965,-1.5864160365628197,2.3494830849840653
0,0,0.5155234229788518,-1.7348140340948555,1.8849068539790483
0,0,0.4682247568906467,-0.46252015442720396,1.5919346252192208
0,0,0.5377751064960506,0.6083869789891052,2.3744236653997035
0,0,0.46815993013858187,-0.8735549880746577,1.737446874933546
0,0,0.47821271966545303,-1.4245872875049017,1.9218551561528936
0,0,0.4867745813459651,-1.0626407212818483,2.0183664689311778
0,0,0.4959537062277083,-1.107528893774548,2.444593834680819
0,0,0.5120520784201967,-0.554747379651866,2.619888942211415
0,0,0.4975609723726381,-0.9930950862252509,1.7486169239871743
0,0,0.49022637042862477,-0.6471200902754823,2.3419413169597454
0,0,0.508978388978951,-0.6939926880320029,1.7197208036162426
0,0,0.5136600066600975,-1.0448461913192133,2.4925958348417
0,0,0.47282021433280264,-0.3337601976514212,1.7240668696990655
0,0,0.47887094254393675,-1.0793923691796148,2.218195790407492
0,0,0.47928665124408115,-1.4654347800295753,2.056492081034489
0,0,0.5115424837232103,-1.1320115172879341,1.3685215675982567
0,0,0.5044216110360462,-0.45482213312758335,3.5348385459900404
0,0,0.5192726082146951,-0.7276564576077434,2.664949572498837
0,0,0.4622569612925758,-0.9816791729455974,1.8932554921712128
0,0,0.4755111272832574,-1.301383171404202,2.636206569533317
0,0,0.484607225988663,-0.6710185822488381,2.073810863506681
0,0,0.5020397329395684,-0.633088762895469,1.665727535886732
0,0,0.49061530213116455,-1.4002559769118037,1.5794971808885219
0,0,0.47332004097628283,-0.8217376564125285,2.43191980970968
0,0,0.4948779709172793,-0.8702572954461697,2.2798826350406225
0,0,0.4401902415472249,-1.3073541969309614,1.5700466993955597
0,0,0.5190456617432331,-1.358046015237805,2.506291715386292
0,0,0.4768243293631869,-0.9443410843430798,1.8437934430381038
0,0,0.5291681894311226,-0.47485012107328106,2.3517558451024083
0,0,0.4913955944941873,-1.9478281658535264,2.865339409033215
0,0,0.5029512147533814,-1.9044435782003055,1.9158320615002953
0,0,0.4995511035422091,-1.2126163539383645,1.6493293708726486
0,0,0.4917733586257821,-0.34391780059831634,2.403106986657379
0,0,0.49483116558853235,-1.2824488420063256,1.884869147821637
0,0,0.4567412924671309,-0.9333883035165729,2.7103632242360396
0,0,0.5230339619117947,-1.337730732328616,1.6391542069069647
0,0,0.46896461295641595,-1.2778109088634582,2.0313949366215067
1,0.,0.5564469767297925,-1.4035594741933737,2.105758656760543
1,0.0452217073291301,0.739398074830521,-0.17055463841293173,2.4608995710742874
1,-0.2607740660760908,1.0711020629563264,-0.16651968265129435,1.7888436732129913
1,0.009757300257065681,1.2827868957895983,-0.6617166005869941,1.936407614547234
1,-0.20993290504496515,1.3373706955941482,-1.3500742322574826,1.8292560617048745
1,0.07827685322060823,1.791440114949361,-1.052311826795657,1.875029620772343
1,0.04468333315294666,1.992717519814065,-0.6243136784935599,1.8647009579014941
1,-0.08451038908611473,2.024933940847215,-0.7277131319087842,2.8928113729001987
1,-0.024794617922266008,2.3794676118798144,-0.9144481065476231,2.102384194625545
1,-0.05195839331205229,2.7054277708376575,-0.4267725596891372,3.0451054995762483
1,-0.2002974783211762,2.8724476144259063,-1.2859983817316185,2.200299000730875
1,0.008964118869249698,3.0793325987171825,-1.306740649591004,1.9996035532983771
1,-0.09700706687393508,3.404867283075352,-1.7565114201897034,1.9248784348364343
1,0.03175138683043885,3.3969065071354674,-0.7709100670084703,1.5965683180560941
1,0.06150558350353888,3.360663849875544,-1.0565414472291133,2.0466444476093244
1,0.005981465856768627,4.0053850096183305,-0.4490201456367215,2.569121525639708
1,-0.15134010467630465,4.20638170238117,-0.7008494325792634,0.7209488981383814
1,0.011773197232023438,4.150292748742951,-0.8509763396339417,2.227740168117812
1,0.0013418801705498832,4.740004624042526,-2.002004375033795,2.0425806576453245
1,-0.09316649463988176,4.57761017724589,-0.03167485281592003,1.8435137524602374
1,-0.17628775080890935,4.973751258497236,-1.3456463839359727,1.8996041739305396
1,0.06604085866175252,4.422009235213364,-0.2337614387510409,2.5787509852204242
1,-0.14915316284052854,5.544974501751721,0.03710658305780784,2.3644106672360623
1,-0.3660015858101273,5.816765999231668,-1.2607374290944804,1.4106166055770528
1,0.062178824768826524,6.264791150876974,-0.6780784632871147,1.7858098483887632
1,-0.07656393032843901,6.666649116001384,-1.9275060233140473,0.9644814585836766
1,0.1640756945077478,6.365972375381196,-0.773742983441208,1.8341677600962207
1,-0.10050067295566328,6.742672512229524,-1.0934810544503373,2.5143473540035597
1,-0.06868105041917863,6.975920493325981,-1.3486993841937969,1.5378170594887781
1,0.09600118403584419,7.16485650777924,-0.3142849368569274,2.5475195296504345
1,-0.021732529021404122,7.869462362234627,-0.3512998074935345,3.018320507416122
1,-0.15298032012759305,7.861329372047779,-1.2861188133286592,2.463068930433284
1,0.040987623618749185,7.9380695033066635,-0.8004178826395829,2.7060486423821586
1,0.003586463968926746,8.610939322894925,-1.5353322456994545,2.593130501835003
1,0.05016682806973276,7.763525113963226,0.10033385447005716,1.850886456218805
1,0.07668608654594877,8.655666035308755,-0.5157953722608227,2.561306097486779
1,-0.1843364201614047,8.623302906849151,-0.38828295711469996,2.180006297291558
1,-0.09378149677326056,8.930328493695896,-1.0713614111488983,1.4426787388134157
1,0.00409298601692278,9.030597007823076,-0.5433768253204513,2.134860412119146
